YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2015,10,28.0,7.5,45.5,5.25,113.0,-12.0
2015,10,29.0,7.5,50.0,52.35,113.0,-20.0
2015,10,30.0,7.5,45.5,5.25,40.0,-12.0
2015,10,31.0,12.0,50.0,5.25,113.0,-20.0
2015,11,1.0,11.200000000000003,0.5,6.5,36.0,28.0
2015,11,2.0,54.0,50.2,54.5,84.0,-22.0
2015,11,3.0,11.200000000000003,50.2,3.5,107.0,-20.0
2015,11,4.0,59.2,0.5,3.5,59.0,-22.0
2015,11,5.0,6.0,50.2,54.5,84.0,-22.0
2015,11,6.0,54.0,48.5,51.5,107.0,26.0
2015,11,7.0,54.0,48.5,51.5,107.0,26.0
2015,11,8.0,11.200000000000003,50.2,3.5,84.0,28.0
2015,11,9.0,6.0,0.5,6.5,84.0,-20.0
2015,11,10.0,54.0,50.2,6.5,84.0,26.0
2015,11,11.0,54.0,2.1999999999999993,6.5,36.0,26.0
2015,11,12.0,11.200000000000003,48.5,54.5,107.0,28.0
2015,11,13.0,54.0,50.2,54.5,59.0,-20.0
2015,11,14.0,54.0,2.1999999999999993,3.5,107.0,26.0
2015,11,15.0,11.200000000000003,0.5,54.5,84.0,26.0
2015,11,16.0,11.200000000000003,50.2,51.5,36.0,28.0
2015,11,17.0,59.2,50.2,51.5,84.0,-22.0
2015,11,18.0,59.2,0.5,54.5,84.0,26.0
2015,11,19.0,11.200000000000003,50.2,54.5,36.0,-20.0
2015,11,20.0,11.200000000000003,50.2,54.5,59.0,-20.0
2015,11,21.0,59.2,2.1999999999999993,6.5,84.0,26.0
2015,11,22.0,54.0,0.5,51.5,36.0,-20.0
2015,11,23.0,54.0,0.5,54.5,59.0,28.0
2015,11,24.0,11.200000000000003,50.2,3.5,36.0,-20.0
2015,11,25.0,11.200000000000003,0.5,54.5,36.0,26.0
2015,11,26.0,59.2,50.2,6.5,107.0,-20.0
2015,11,27.0,11.200000000000003,50.2,6.5,36.0,28.0
2015,11,28.0,11.200000000000003,0.5,51.5,36.0,28.0
2015,11,29.0,6.0,2.1999999999999993,54.5,59.0,26.0
2015,11,30.0,11.200000000000003,0.5,3.5,36.0,-22.0
2015,12,1.0,-15.5,-23.2,-25.0,146.0,50.0
2015,12,2.0,-23.0,-27.9,-19.5,146.0,50.0
2015,12,3.0,-23.0,70.1,73.0,11.0,53.0
2015,12,4.0,82.5,70.1,78.5,48.0,-45.0
2015,12,5.0,75.0,-23.2,73.0,11.0,50.0
2015,12,6.0,-15.5,-23.2,-25.0,11.0,50.0
2015,12,7.0,-23.0,-27.9,-19.5,146.0,-45.0
2015,12,8.0,-23.0,-27.9,-25.0,109.0,50.0
2015,12,9.0,-15.5,70.1,-25.0,11.0,50.0
2015,12,10.0,-15.5,74.8,73.0,11.0,53.0
2015,12,11.0,75.0,-23.2,-25.0,48.0,-48.0
2015,12,12.0,82.5,-23.2,78.5,48.0,-45.0
2015,12,13.0,-15.5,-27.9,78.5,109.0,53.0
2015,12,14.0,-23.0,-27.9,78.5,146.0,50.0
2015,12,15.0,-23.0,74.8,78.5,146.0,-45.0
2015,12,16.0,-15.5,-27.9,73.0,146.0,-45.0
2015,12,17.0,82.5,-23.2,-25.0,146.0,53.0
2015,12,18.0,82.5,-23.2,-19.5,146.0,-48.0
2015,12,19.0,82.5,-27.9,-25.0,11.0,50.0
2015,12,20.0,75.0,74.8,-19.5,11.0,53.0
2015,12,21.0,75.0,-27.9,78.5,109.0,-48.0
2015,12,22.0,-15.5,70.1,78.5,48.0,50.0
2015,12,23.0,75.0,74.8,-19.5,48.0,53.0
2015,12,24.0,75.0,-27.9,78.5,48.0,-45.0
2015,12,25.0,75.0,74.8,-19.5,11.0,50.0
2015,12,26.0,-15.5,70.1,73.0,146.0,53.0
2015,12,27.0,82.5,-27.9,73.0,146.0,50.0
2015,12,28.0,82.5,74.8,-25.0,11.0,50.0
2015,12,29.0,75.0,-23.2,-19.5,146.0,-45.0
2015,12,30.0,-23.0,-23.2,-25.0,109.0,-45.0
2015,12,31.0,75.0,-23.2,78.5,11.0,50.0
2016,1,1.0,15.0,7.600000000000001,8.899999999999999,80.0,-14.0
2016,1,2.0,51.0,43.6,11.0,106.0,22.0
2016,1,3.0,12.0,5.0,47.0,44.0,-14.0
2016,1,4.0,12.0,43.6,44.9,106.0,22.0
2016,1,5.0,15.0,41.0,44.9,80.0,22.0
2016,1,6.0,15.0,5.0,47.0,44.0,-16.0
2016,1,7.0,48.0,7.600000000000001,11.0,44.0,-16.0
2016,1,8.0,12.0,43.6,11.0,80.0,20.0
2016,1,9.0,12.0,5.0,8.899999999999999,44.0,-14.0
2016,1,10.0,51.0,7.600000000000001,8.899999999999999,106.0,-14.0
2016,1,11.0,48.0,5.0,47.0,106.0,20.0
2016,1,12.0,48.0,5.0,8.899999999999999,44.0,-14.0
2016,1,13.0,51.0,5.0,44.9,106.0,20.0
2016,1,14.0,12.0,5.0,8.899999999999999,80.0,-14.0
2016,1,15.0,12.0,43.6,44.9,80.0,-16.0
2016,1,16.0,15.0,43.6,8.899999999999999,80.0,-16.0
2016,1,17.0,15.0,5.0,8.899999999999999,106.0,20.0
2016,1,18.0,51.0,7.600000000000001,11.0,70.0,-16.0
2016,1,19.0,12.0,7.600000000000001,44.9,44.0,22.0
2016,1,20.0,15.0,43.6,8.899999999999999,70.0,-16.0
2016,1,21.0,15.0,7.600000000000001,44.9,106.0,20.0
2016,1,22.0,15.0,41.0,8.899999999999999,70.0,20.0
2016,1,23.0,51.0,7.600000000000001,47.0,80.0,22.0
2016,1,24.0,48.0,41.0,44.9,80.0,-16.0
2016,1,25.0,12.0,5.0,44.9,70.0,-14.0
2016,1,26.0,48.0,5.0,8.899999999999999,44.0,-16.0
2016,1,27.0,12.0,41.0,44.9,44.0,-16.0
2016,1,28.0,51.0,43.6,11.0,106.0,-16.0
2016,1,29.0,48.0,7.600000000000001,8.899999999999999,44.0,-16.0
2016,1,30.0,12.0,7.600000000000001,44.9,44.0,20.0
2016,1,31.0,15.0,7.600000000000001,11.0,44.0,20.0
2016,2,1.0,35.1,23.8,20.9,64.0,4.0
2016,2,2.0,35.1,24.0,31.2,64.0,6.0
2016,2,3.0,31.1,27.8,20.9,94.0,4.0
2016,2,4.0,24.8,23.8,20.9,94.0,2.0
2016,2,5.0,35.1,20.0,24.9,60.0,4.0
2016,2,6.0,35.1,27.8,20.9,94.0,6.0
2016,2,7.0,35.1,20.0,20.9,90.0,2.0
2016,2,8.0,31.1,27.8,20.9,90.0,4.0
2016,2,9.0,35.1,24.0,27.2,60.0,4.0
2016,2,10.0,35.1,27.8,24.9,90.0,6.0
2016,2,11.0,24.8,20.0,31.2,90.0,4.0
2016,2,12.0,31.1,23.8,24.9,90.0,4.0
2016,2,13.0,35.1,27.8,20.9,90.0,0.0
2016,2,14.0,31.1,27.8,24.9,90.0,4.0
2016,2,15.0,24.8,24.0,20.9,94.0,4.0
2016,2,16.0,28.8,24.0,24.9,94.0,4.0
2016,2,17.0,31.1,27.8,27.2,60.0,6.0
2016,2,18.0,24.8,24.0,27.2,94.0,2.0
2016,2,19.0,31.1,20.0,31.2,60.0,0.0
2016,2,20.0,24.8,20.0,20.9,60.0,0.0
2016,2,21.0,31.1,24.0,31.2,90.0,0.0
2016,2,22.0,24.8,27.8,20.9,64.0,4.0
2016,2,23.0,31.1,24.0,24.9,90.0,0.0
2016,2,24.0,35.1,24.0,24.9,64.0,0.0
2016,2,25.0,35.1,20.0,24.9,60.0,2.0
2016,2,26.0,24.8,27.8,20.9,94.0,0.0
2016,2,27.0,35.1,23.8,24.9,60.0,4.0
2016,2,28.0,24.8,27.8,31.2,64.0,0.0
2016,2,29.0,24.8,20.0,24.9,94.0,6.0
2016,3,1.0,8.2,44.0,51.8,105.0,-17.0
2016,3,2.0,56.4,2.0,47.8,38.0,-17.0
2016,3,3.0,8.2,44.0,47.8,105.0,-19.0
2016,3,4.0,8.2,5.5,51.8,63.0,23.0
2016,3,5.0,14.399999999999999,5.5,51.8,63.0,-17.0
2016,3,6.0,14.399999999999999,47.5,9.8,63.0,25.0
2016,3,7.0,14.399999999999999,5.5,51.8,105.0,23.0
2016,3,8.0,8.2,47.5,9.8,80.0,25.0
2016,3,9.0,14.399999999999999,47.5,47.8,80.0,-19.0
2016,3,10.0,50.2,44.0,47.8,105.0,-19.0
2016,3,11.0,50.2,2.0,9.8,38.0,25.0
2016,3,12.0,14.399999999999999,44.0,51.8,105.0,25.0
2016,3,13.0,56.4,5.5,47.8,105.0,-17.0
2016,3,14.0,8.2,47.5,9.8,38.0,-17.0
2016,3,15.0,50.2,5.5,5.800000000000001,105.0,23.0
2016,3,16.0,14.399999999999999,5.5,9.8,63.0,23.0
2016,3,17.0,50.2,5.5,51.8,63.0,23.0
2016,3,18.0,14.399999999999999,44.0,5.800000000000001,80.0,-19.0
2016,3,19.0,56.4,44.0,9.8,38.0,-19.0
2016,3,20.0,50.2,44.0,9.8,38.0,23.0
2016,3,21.0,56.4,44.0,47.8,80.0,-17.0
2016,3,22.0,56.4,2.0,9.8,105.0,25.0
2016,3,23.0,8.2,2.0,51.8,80.0,25.0
2016,3,24.0,8.2,2.0,5.800000000000001,38.0,23.0
2016,3,25.0,50.2,2.0,9.8,63.0,-17.0
2016,3,26.0,14.399999999999999,5.5,9.8,105.0,23.0
2016,3,27.0,14.399999999999999,44.0,9.8,63.0,-19.0
2016,3,28.0,14.399999999999999,44.0,5.800000000000001,38.0,-19.0
2016,3,29.0,8.2,5.5,47.8,80.0,-17.0
2016,3,30.0,56.4,5.5,47.8,105.0,-19.0
2016,3,31.0,8.2,44.0,47.8,105.0,-19.0
2016,4,1.0,66.9,-4.5,62.2,20.0,32.0
2016,4,2.0,66.9,55.5,2.200000000000003,58.0,34.0
2016,4,3.0,66.9,-2.0,62.2,80.0,-28.0
2016,4,4.0,66.9,55.5,-0.1999999999999993,118.0,-26.0
2016,4,5.0,6.899999999999999,-2.0,59.8,20.0,-26.0
2016,4,6.0,63.4,58.0,62.2,118.0,32.0
2016,4,7.0,3.3999999999999986,55.5,59.8,20.0,34.0
2016,4,8.0,3.3999999999999986,-4.5,2.200000000000003,118.0,32.0
2016,4,9.0,6.899999999999999,-4.5,62.2,118.0,-26.0
2016,4,10.0,3.3999999999999986,-2.0,2.200000000000003,80.0,-28.0
2016,4,11.0,66.9,58.0,2.200000000000003,20.0,-26.0
2016,4,12.0,3.3999999999999986,-4.5,62.2,80.0,-28.0
2016,4,13.0,6.899999999999999,55.5,-0.1999999999999993,80.0,-26.0
2016,4,14.0,3.3999999999999986,-2.0,62.2,58.0,34.0
2016,4,15.0,3.3999999999999986,-2.0,2.200000000000003,58.0,34.0
2016,4,16.0,6.899999999999999,-2.0,62.2,118.0,32.0
2016,4,17.0,63.4,55.5,59.8,118.0,34.0
2016,4,18.0,63.4,-2.0,2.200000000000003,118.0,34.0
2016,4,19.0,6.899999999999999,58.0,-0.1999999999999993,80.0,32.0
2016,4,20.0,6.899999999999999,-4.5,2.200000000000003,20.0,32.0
2016,4,21.0,6.899999999999999,55.5,2.200000000000003,118.0,32.0
2016,4,22.0,66.9,55.5,62.2,80.0,32.0
2016,4,23.0,6.899999999999999,55.5,59.8,20.0,-28.0
2016,4,24.0,63.4,55.5,59.8,58.0,34.0
2016,4,25.0,66.9,-2.0,62.2,80.0,32.0
2016,4,26.0,66.9,-2.0,59.8,118.0,34.0
2016,4,27.0,3.3999999999999986,55.5,59.8,80.0,-28.0
2016,4,28.0,3.3999999999999986,55.5,-0.1999999999999993,80.0,-28.0
2016,4,29.0,6.899999999999999,-4.5,-0.1999999999999993,58.0,-26.0
2016,4,30.0,6.899999999999999,58.0,2.200000000000003,58.0,34.0
2016,5,1.0,-15.5,76.0,-15.5,139.0,-44.0
2016,5,2.0,-15.5,-24.0,80.5,43.0,-44.0
2016,5,3.0,-11.0,72.0,-18.6,7.0,-44.0
2016,5,4.0,80.5,-20.0,-18.6,43.0,-44.0
2016,5,5.0,80.5,76.0,-15.5,139.0,-44.0
2016,5,6.0,80.5,72.0,-18.6,103.0,-44.0
2016,5,7.0,-15.5,76.0,77.4,103.0,50.0
2016,5,8.0,-11.0,76.0,-15.5,139.0,-44.0
2016,5,9.0,80.5,72.0,-18.6,139.0,50.0
2016,5,10.0,-11.0,-24.0,-15.5,43.0,-44.0
2016,5,11.0,80.5,72.0,80.5,43.0,-46.0
2016,5,12.0,-11.0,76.0,-15.5,7.0,-44.0
2016,5,13.0,-15.5,76.0,-15.5,103.0,52.0
2016,5,14.0,-11.0,72.0,-18.6,7.0,52.0
2016,5,15.0,80.5,72.0,-18.6,7.0,50.0
2016,5,16.0,-11.0,76.0,77.4,7.0,-46.0
2016,5,17.0,85.0,76.0,80.5,7.0,-46.0
2016,5,18.0,80.5,72.0,80.5,43.0,50.0
2016,5,19.0,80.5,-20.0,80.5,139.0,-44.0
2016,5,20.0,85.0,72.0,77.4,43.0,-46.0
2016,5,21.0,80.5,-20.0,-18.6,7.0,-46.0
2016,5,22.0,-15.5,76.0,80.5,43.0,52.0
2016,5,23.0,80.5,72.0,77.4,7.0,52.0
2016,5,24.0,-15.5,-24.0,77.4,139.0,-44.0
2016,5,25.0,-15.5,-20.0,80.5,43.0,-46.0
2016,5,26.0,-11.0,-20.0,-18.6,139.0,-44.0
2016,5,27.0,80.5,72.0,77.4,43.0,50.0
2016,5,28.0,-15.5,-24.0,80.5,43.0,52.0
2016,5,29.0,-11.0,-24.0,77.4,43.0,-46.0
2016,5,30.0,85.0,72.0,80.5,43.0,50.0
2016,5,31.0,-15.5,-24.0,-18.6,139.0,-46.0
2016,6,1.0,35.2,30.6,30.8,70.0,-1.0
2016,6,2.0,35.2,26.5,28.6,86.0,7.0
2016,6,3.0,29.200000000000003,24.6,28.6,70.0,1.0
2016,6,4.0,29.200000000000003,26.5,24.8,70.0,1.0
2016,6,5.0,35.2,24.6,24.8,92.0,-1.0
2016,6,6.0,29.200000000000003,26.5,28.6,92.0,1.0
2016,6,7.0,33.3,26.5,24.8,86.0,1.0
2016,6,8.0,35.2,30.6,30.8,86.0,1.0
2016,6,9.0,33.3,26.5,30.8,70.0,5.0
2016,6,10.0,39.3,26.5,30.8,92.0,7.0
2016,6,11.0,35.2,26.5,30.8,92.0,1.0
2016,6,12.0,29.200000000000003,24.6,28.6,64.0,5.0
2016,6,13.0,35.2,26.5,30.8,86.0,7.0
2016,6,14.0,29.200000000000003,24.6,24.8,92.0,-1.0
2016,6,15.0,29.200000000000003,20.5,34.6,86.0,-1.0
2016,6,16.0,35.2,24.6,28.6,86.0,1.0
2016,6,17.0,33.3,26.5,34.6,64.0,-1.0
2016,6,18.0,39.3,30.6,34.6,86.0,1.0
2016,6,19.0,29.200000000000003,20.5,34.6,92.0,5.0
2016,6,20.0,33.3,30.6,34.6,70.0,-1.0
2016,6,21.0,39.3,24.6,30.8,64.0,7.0
2016,6,22.0,29.200000000000003,24.6,30.8,64.0,-1.0
2016,6,23.0,29.200000000000003,20.5,28.6,70.0,7.0
2016,6,24.0,29.200000000000003,26.5,24.8,70.0,5.0
2016,6,25.0,35.2,24.6,24.8,70.0,1.0
2016,6,26.0,35.2,20.5,30.8,64.0,-1.0
2016,6,27.0,35.2,30.6,34.6,92.0,5.0
2016,6,28.0,33.3,26.5,24.8,70.0,5.0
2016,6,29.0,39.3,20.5,28.6,64.0,1.0
2016,6,30.0,29.200000000000003,20.5,30.8,92.0,7.0
2016,7,1.0,14.5,45.6,47.6,89.0,-16.0
2016,7,2.0,8.3,1.6000000000000014,9.7,73.0,28.0
2016,7,3.0,52.3,50.0,3.6000000000000014,45.0,-20.0
2016,7,4.0,8.3,6.0,9.7,45.0,24.0
2016,7,5.0,14.5,50.0,53.7,73.0,28.0
2016,7,6.0,14.5,1.6000000000000014,53.7,117.0,-16.0
2016,7,7.0,52.3,50.0,53.7,117.0,24.0
2016,7,8.0,8.3,45.6,3.6000000000000014,45.0,-20.0
2016,7,9.0,14.5,1.6000000000000014,3.6000000000000014,45.0,-16.0
2016,7,10.0,8.3,6.0,47.6,89.0,24.0
2016,7,11.0,52.3,45.6,47.6,117.0,-20.0
2016,7,12.0,14.5,50.0,3.6000000000000014,45.0,28.0
2016,7,13.0,52.3,1.6000000000000014,9.7,73.0,28.0
2016,7,14.0,52.3,6.0,47.6,89.0,24.0
2016,7,15.0,52.3,45.6,53.7,89.0,-16.0
2016,7,16.0,52.3,45.6,9.7,117.0,-20.0
2016,7,17.0,58.5,1.6000000000000014,3.6000000000000014,73.0,24.0
2016,7,18.0,52.3,45.6,9.7,45.0,28.0
2016,7,19.0,58.5,50.0,3.6000000000000014,45.0,-16.0
2016,7,20.0,52.3,6.0,9.7,117.0,-20.0
2016,7,21.0,52.3,6.0,53.7,73.0,-20.0
2016,7,22.0,14.5,50.0,47.6,117.0,-16.0
2016,7,23.0,8.3,50.0,53.7,73.0,-16.0
2016,7,24.0,58.5,6.0,3.6000000000000014,73.0,24.0
2016,7,25.0,58.5,1.6000000000000014,9.7,117.0,28.0
2016,7,26.0,14.5,6.0,9.7,89.0,24.0
2016,7,27.0,8.3,6.0,9.7,73.0,28.0
2016,7,28.0,8.3,45.6,3.6000000000000014,89.0,28.0
2016,7,29.0,8.3,1.6000000000000014,9.7,117.0,24.0
2016,7,30.0,58.5,50.0,53.7,45.0,-16.0
2016,7,31.0,58.5,50.0,47.6,117.0,-20.0
2016,8,1.0,-5.0,-17.0,-14.0,58.0,-38.0
2016,8,2.0,68.0,66.5,-9.399999999999999,58.0,48.0
2016,8,3.0,-5.0,-13.5,-14.0,58.0,-32.0
2016,8,4.0,-12.0,-17.0,-9.399999999999999,138.0,42.0
2016,8,5.0,68.0,-13.5,66.0,138.0,48.0
2016,8,6.0,-5.0,-17.0,70.6,138.0,-32.0
2016,8,7.0,-12.0,-13.5,70.6,138.0,48.0
2016,8,8.0,-5.0,63.0,66.0,112.0,-32.0
2016,8,9.0,68.0,66.5,-9.399999999999999,58.0,-38.0
2016,8,10.0,68.0,66.5,70.6,32.0,-38.0
2016,8,11.0,-5.0,-17.0,66.0,32.0,42.0
2016,8,12.0,68.0,-17.0,66.0,138.0,-38.0
2016,8,13.0,75.0,63.0,-9.399999999999999,32.0,-38.0
2016,8,14.0,68.0,-17.0,-9.399999999999999,112.0,48.0
2016,8,15.0,-12.0,63.0,-9.399999999999999,112.0,-32.0
2016,8,16.0,68.0,66.5,66.0,32.0,-32.0
2016,8,17.0,-5.0,-17.0,-9.399999999999999,138.0,-32.0
2016,8,18.0,-5.0,63.0,-14.0,32.0,42.0
2016,8,19.0,68.0,-17.0,-14.0,112.0,48.0
2016,8,20.0,75.0,66.5,66.0,32.0,-32.0
2016,8,21.0,75.0,66.5,66.0,32.0,-32.0
2016,8,22.0,75.0,-17.0,70.6,32.0,42.0
2016,8,23.0,-12.0,-13.5,66.0,32.0,-32.0
2016,8,24.0,75.0,66.5,66.0,32.0,-32.0
2016,8,25.0,-12.0,-17.0,-9.399999999999999,32.0,42.0
2016,8,26.0,68.0,63.0,-9.399999999999999,32.0,-38.0
2016,8,27.0,-5.0,66.5,-14.0,138.0,48.0
2016,8,28.0,75.0,-13.5,-9.399999999999999,138.0,42.0
2016,8,29.0,68.0,-17.0,70.6,112.0,48.0
2016,8,30.0,75.0,-17.0,-14.0,58.0,42.0
2016,8,31.0,-5.0,66.5,70.6,58.0,42.0
2016,9,1.0,78.0,71.0,74.5,136.0,-39.0
2016,9,2.0,-10.0,71.0,-17.4,136.0,-39.0
2016,9,3.0,-14.600000000000001,-20.3,70.6,136.0,-42.0
2016,9,4.0,-10.0,-17.0,-13.5,115.0,-39.0
2016,9,5.0,78.0,67.7,-13.5,27.0,49.0
2016,9,6.0,78.0,71.0,-17.4,48.0,-39.0
2016,9,7.0,-14.600000000000001,71.0,70.6,115.0,49.0
2016,9,8.0,-10.0,71.0,-17.4,136.0,49.0
2016,9,9.0,-14.600000000000001,-20.3,74.5,136.0,49.0
2016,9,10.0,-14.600000000000001,71.0,-13.5,27.0,46.0
2016,9,11.0,78.0,-17.0,70.6,115.0,-42.0
2016,9,12.0,-10.0,-17.0,-13.5,115.0,46.0
2016,9,13.0,-14.600000000000001,67.7,-13.5,48.0,-42.0
2016,9,14.0,-10.0,-20.3,-13.5,27.0,-42.0
2016,9,15.0,73.4,-20.3,74.5,48.0,49.0
2016,9,16.0,78.0,71.0,74.5,27.0,49.0
2016,9,17.0,-10.0,-17.0,-17.4,48.0,46.0
2016,9,18.0,73.4,67.7,-17.4,136.0,-42.0
2016,9,19.0,-10.0,67.7,70.6,115.0,49.0
2016,9,20.0,-10.0,71.0,74.5,136.0,-42.0
2016,9,21.0,-10.0,-17.0,-17.4,27.0,-42.0
2016,9,22.0,78.0,67.7,70.6,115.0,-42.0
2016,9,23.0,73.4,-20.3,74.5,136.0,46.0
2016,9,24.0,73.4,67.7,70.6,136.0,-39.0
2016,9,25.0,-14.600000000000001,-20.3,74.5,27.0,49.0
2016,9,26.0,-10.0,-20.3,-17.4,48.0,46.0
2016,9,27.0,-14.600000000000001,-17.0,-17.4,27.0,49.0
2016,9,28.0,73.4,67.7,70.6,48.0,49.0
2016,9,29.0,-10.0,-20.3,70.6,27.0,-42.0
2016,9,30.0,-14.600000000000001,-17.0,-13.5,27.0,46.0
2016,10,1.0,21.6,14.2,14.5,74.0,18.0
2016,10,2.0,47.6,40.2,43.6,73.0,15.0
2016,10,3.0,43.0,10.600000000000001,14.5,100.0,-11.0
2016,10,4.0,21.6,10.600000000000001,43.6,73.0,-8.0
2016,10,5.0,21.6,14.2,40.5,100.0,18.0
2016,10,6.0,43.0,40.2,43.6,47.0,18.0
2016,10,7.0,47.6,14.2,43.6,73.0,-8.0
2016,10,8.0,21.6,10.600000000000001,17.6,47.0,15.0
2016,10,9.0,47.6,14.2,17.6,47.0,15.0
2016,10,10.0,43.0,14.2,43.6,100.0,15.0
2016,10,11.0,43.0,10.600000000000001,17.6,73.0,18.0
2016,10,12.0,21.6,10.600000000000001,40.5,74.0,15.0
2016,10,13.0,21.6,36.6,14.5,74.0,-11.0
2016,10,14.0,47.6,40.2,14.5,47.0,-8.0
2016,10,15.0,43.0,36.6,43.6,100.0,-11.0
2016,10,16.0,21.6,40.2,17.6,73.0,15.0
2016,10,17.0,47.6,14.2,43.6,100.0,-11.0
2016,10,18.0,43.0,36.6,40.5,73.0,15.0
2016,10,19.0,17.0,40.2,43.6,73.0,-8.0
2016,10,20.0,17.0,40.2,17.6,47.0,-8.0
2016,10,21.0,21.6,14.2,40.5,74.0,-8.0
2016,10,22.0,21.6,36.6,40.5,100.0,15.0
2016,10,23.0,43.0,10.600000000000001,40.5,74.0,18.0
2016,10,24.0,47.6,40.2,40.5,73.0,-8.0
2016,10,25.0,21.6,14.2,17.6,74.0,-11.0
2016,10,26.0,21.6,10.600000000000001,17.6,74.0,-11.0
2016,10,27.0,43.0,36.6,40.5,100.0,15.0
2016,10,28.0,17.0,36.6,17.6,100.0,-8.0
2016,10,29.0,17.0,14.2,40.5,100.0,18.0
2016,10,30.0,43.0,40.2,17.6,100.0,-8.0
2016,10,31.0,43.0,14.2,43.6,73.0,-8.0
2016,11,1.0,47.3,13.3,38.5,71.0,-9.0
2016,11,2.0,40.5,39.3,12.5,105.0,-9.0
2016,11,3.0,40.5,10.100000000000001,43.0,45.0,17.0
2016,11,4.0,14.5,39.3,12.5,45.0,-9.0
2016,11,5.0,47.3,13.3,12.5,79.0,17.0
2016,11,6.0,47.3,36.1,12.5,105.0,-11.0
2016,11,7.0,14.5,10.100000000000001,17.0,71.0,15.0
2016,11,8.0,47.3,39.3,43.0,105.0,-9.0
2016,11,9.0,14.5,36.1,17.0,45.0,-11.0
2016,11,10.0,14.5,10.100000000000001,43.0,45.0,17.0
2016,11,11.0,21.299999999999997,39.3,17.0,45.0,-11.0
2016,11,12.0,40.5,13.3,17.0,45.0,-11.0
2016,11,13.0,47.3,10.100000000000001,17.0,71.0,-11.0
2016,11,14.0,14.5,13.3,12.5,45.0,-9.0
2016,11,15.0,21.299999999999997,10.100000000000001,43.0,79.0,-11.0
2016,11,16.0,47.3,36.1,38.5,105.0,15.0
2016,11,17.0,14.5,36.1,17.0,71.0,-9.0
2016,11,18.0,14.5,39.3,38.5,79.0,17.0
2016,11,19.0,14.5,39.3,43.0,79.0,17.0
2016,11,20.0,40.5,13.3,38.5,79.0,17.0
2016,11,21.0,21.299999999999997,10.100000000000001,38.5,45.0,15.0
2016,11,22.0,40.5,13.3,38.5,45.0,15.0
2016,11,23.0,40.5,36.1,12.5,79.0,-11.0
2016,11,24.0,47.3,10.100000000000001,17.0,71.0,-9.0
2016,11,25.0,21.299999999999997,36.1,17.0,45.0,-11.0
2016,11,26.0,47.3,39.3,43.0,45.0,-11.0
2016,11,27.0,21.299999999999997,36.1,38.5,71.0,-11.0
2016,11,28.0,47.3,39.3,38.5,79.0,17.0
2016,11,29.0,14.5,13.3,12.5,45.0,17.0
2016,11,30.0,40.5,10.100000000000001,38.5,71.0,-9.0
2016,12,1.0,42.5,38.1,41.0,44.0,21.0
2016,12,2.0,42.5,42.8,41.0,72.0,-11.0
2016,12,3.0,17.799999999999997,6.100000000000001,45.7,44.0,21.0
2016,12,4.0,42.5,42.8,13.7,72.0,-11.0
2016,12,5.0,10.5,6.100000000000001,41.0,76.0,21.0
2016,12,6.0,17.799999999999997,38.1,41.0,44.0,-11.0
2016,12,7.0,42.5,42.8,45.7,104.0,-11.0
2016,12,8.0,17.799999999999997,10.8,9.0,104.0,21.0
2016,12,9.0,49.8,42.8,13.7,44.0,-11.0
2016,12,10.0,17.799999999999997,42.8,41.0,104.0,-11.0
2016,12,11.0,42.5,10.8,45.7,76.0,-11.0
2016,12,12.0,49.8,38.1,13.7,72.0,21.0
2016,12,13.0,42.5,38.1,13.7,76.0,-11.0
2016,12,14.0,49.8,6.100000000000001,9.0,72.0,-15.0
2016,12,15.0,49.8,38.1,41.0,44.0,21.0
2016,12,16.0,10.5,38.1,41.0,76.0,17.0
2016,12,17.0,17.799999999999997,6.100000000000001,13.7,72.0,17.0
2016,12,18.0,49.8,38.1,41.0,76.0,-11.0
2016,12,19.0,17.799999999999997,6.100000000000001,45.7,76.0,-11.0
2016,12,20.0,49.8,42.8,41.0,44.0,-11.0
2016,12,21.0,17.799999999999997,6.100000000000001,45.7,76.0,21.0
2016,12,22.0,10.5,38.1,13.7,104.0,-11.0
2016,12,23.0,17.799999999999997,10.8,9.0,104.0,-11.0
2016,12,24.0,17.799999999999997,38.1,41.0,72.0,-11.0
2016,12,25.0,42.5,38.1,9.0,104.0,17.0
2016,12,26.0,42.5,10.8,41.0,104.0,-15.0
2016,12,27.0,42.5,10.8,45.7,76.0,-15.0
2016,12,28.0,17.799999999999997,42.8,45.7,76.0,21.0
2016,12,29.0,49.8,42.8,13.7,76.0,21.0
2016,12,30.0,49.8,42.8,41.0,72.0,21.0
2016,12,31.0,49.8,38.1,9.0,72.0,17.0
2017,1,1.0,22.700000000000003,35.2,38.9,73.0,13.0
2017,1,2.0,42.7,35.2,15.75,49.0,11.0
2017,1,3.0,38.0,15.2,38.9,49.0,11.0
2017,1,4.0,22.700000000000003,32.5,18.9,49.0,-9.0
2017,1,5.0,38.0,32.5,35.75,49.0,-7.0
2017,1,6.0,22.700000000000003,15.2,38.9,49.0,11.0
2017,1,7.0,42.7,15.2,35.75,49.0,11.0
2017,1,8.0,38.0,35.2,38.9,93.0,13.0
2017,1,9.0,38.0,32.5,18.9,49.0,-7.0
2017,1,10.0,38.0,15.2,38.9,69.0,-7.0
2017,1,11.0,18.0,32.5,15.75,69.0,-9.0
